game,agent_a,agent_b,player1,player2,result,score_for_a,plies
33552,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,69
33553,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,68
33554,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,65
33555,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33556,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33557,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,67
33558,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,66
33559,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,69
33560,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,66
33561,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,69
33562,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,69
33563,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,68
33564,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33565,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33566,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,68
33567,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33568,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33569,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33570,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,72
33571,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33572,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,68
33573,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33574,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33575,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33576,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33577,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,67
33578,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33579,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,67
33580,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,74
33581,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33582,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33583,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33584,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,74
33585,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33586,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,70
33587,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,72
33588,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,72
33589,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,67
33590,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,75
33591,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,68
33592,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,67
33593,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,75
33594,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,68
33595,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,71
33596,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,71
33597,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,73
33598,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,75
33599,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,72
33600,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,72
33601,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,73
33602,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,74
33603,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,74
33604,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,76
33605,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,78
33606,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,74
33607,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,76
33608,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,76
33609,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,76
33610,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,74
33611,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,82
33612,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,74
33613,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,82
33614,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,78
33615,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,72
33616,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,74
33617,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,77
33618,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,74
33619,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,78
33620,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,82
33621,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,78
33622,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,82
33623,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,82
33624,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,80
33625,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,84
33626,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,84
33627,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,88
33628,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,draw,0.5,100
33629,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,52
33630,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,45
33631,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,40
33632,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,54
33633,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,57
33634,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,52
33635,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,60
33636,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,71
33637,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,58
33638,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,66
33639,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,43
33640,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,64
33641,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,55
33642,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,67
33643,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,58
33644,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,68
33645,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,71
33646,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,45
33647,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,57
33648,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,65
33649,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,62
33650,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,56
33651,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,68
33652,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,59
33653,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,60
33654,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,59
33655,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,66
33656,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p1_win,1.0,51
33657,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,72
33658,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,runs\models_9x9_scratch\checkpoints\cycle_0133.pt,runs\models_9x9_scratch\checkpoints\cycle_0244.pt,p2_win,0.0,50
