game,agent_a,agent_b,player1,player2,result,score_for_a,plies
4216,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,51
4217,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4218,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4219,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,50
4220,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,51
4221,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,51
4222,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4223,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,49
4224,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,51
4225,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4226,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,51
4227,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4228,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,50
4229,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4230,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4231,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4232,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4233,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,50
4234,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,50
4235,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4236,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4237,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4238,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4239,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4240,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,50
4241,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,51
4242,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4243,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4244,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4245,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4246,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4247,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,51
4248,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,51
4249,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4250,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,51
4251,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4252,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4253,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4254,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,51
4255,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4256,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4257,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4258,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4259,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4260,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4261,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4262,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4263,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4264,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4265,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4266,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4267,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,57
4268,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4269,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,52
4270,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4271,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4272,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4273,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4274,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4275,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4276,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4277,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4278,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4279,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4280,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4281,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4282,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4283,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4284,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4285,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4286,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4287,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,57
4288,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,57
4289,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4290,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,57
4291,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4292,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4293,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4294,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4295,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4296,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4297,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4298,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4299,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4300,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4301,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4302,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,53
4303,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,57
4304,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4305,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,58
4306,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,58
4307,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4308,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4309,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,60
4310,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4311,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4312,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4313,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,59
4314,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4315,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,57
4316,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4317,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4318,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,58
4319,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4320,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4321,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,59
4322,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,57
4323,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,54
4324,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4325,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4326,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,59
4327,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4328,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4329,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,57
4330,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,58
4331,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,57
4332,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4333,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,57
4334,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4335,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,55
4336,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4337,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,58
4338,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4339,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4340,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4341,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,60
4342,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,p1_win,0.0,57
4343,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
4344,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,runs\models_9x9_scratch\checkpoints\cycle_0031.pt,runs\models_9x9_scratch\best.pt,p2_win,0.0,56
