game,agent_a,agent_b,player1,player2,result,score_for_a,plies
23225,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23226,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23227,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23228,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23229,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23230,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23231,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23232,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23233,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23234,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23235,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23236,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23237,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23238,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23239,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23240,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23241,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23242,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23243,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23244,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23245,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23246,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23247,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23248,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23249,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23250,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23251,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23252,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23253,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23254,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23255,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23256,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23257,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23258,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23259,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23260,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23261,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23262,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23263,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23264,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23265,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23266,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23267,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23268,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23269,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23270,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23271,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23272,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23273,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,27
23274,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23275,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23276,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23277,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23278,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23279,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23280,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23281,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23282,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23283,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23284,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23285,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23286,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23287,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23288,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23289,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23290,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23291,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23292,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23293,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23294,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23295,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,28
23296,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23297,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23298,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23299,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23300,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23301,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23302,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23303,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23304,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23305,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23306,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23307,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23308,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23309,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23310,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23311,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23312,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23313,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23314,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23315,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23316,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23317,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23318,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23319,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23320,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23321,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23322,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23323,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,31
23324,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23325,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23326,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23327,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23328,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23329,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,p1_win,0.0,29
23330,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
23331,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,runs\models_9x9_scratch\checkpoints\cycle_0002.pt,runs\models_9x9_scratch\checkpoints\cycle_0207.pt,p2_win,0.0,30
